epoch,avg_loss,learning_rate,loss_classifier,loss_box_reg,loss_objectness,loss_rpn_box_reg
40,0.13594257577050547,9.639601130971378e-05,0.033432215452194214,0.07727180421352386,0.008022832684218884,0.012952551245689392
40,0.1356120478165777,9.639601130971378e-05,0.0334818996489048,0.07802650332450867,0.006773941218852997,0.018967607989907265
41,0.12727981805801392,7.875820121174356e-05,0.0282340906560421,0.07173804938793182,0.009656214155256748,0.01765146106481552
41,0.1270253617655147,7.875820121174356e-05,0.024830639362335205,0.057481080293655396,0.004633982200175524,0.018184179440140724
41,0.12541851827076503,7.875820121174356e-05,0.02987089566886425,0.06934291124343872,0.0064981859177351,0.01853949762880802
41,0.12922347649451224,7.875820121174356e-05,0.03472038730978966,0.07646241784095764,0.006435811519622803,0.011385811492800713
41,0.13167589939222102,7.875820121174356e-05,0.03004562295973301,0.06597083806991577,0.007850231602787971,0.021869298070669174
41,0.13119109822254554,7.875820121174356e-05,0.02907847985625267,0.07154128700494766,0.004724213853478432,0.025506077334284782
41,0.13287461524615524,7.875820121174356e-05,0.04546535015106201,0.09419779479503632,0.009614020586013794,0.01708119362592697
41,0.13366695587903682,7.875820121174356e-05,0.0371985137462616,0.07796640694141388,0.0092067401856184,0.013600662350654602
41,0.1337236664545389,7.875820121174356e-05,0.03194547817111015,0.07449883967638016,0.00456254230812192,0.020753536373376846
41,0.13442213178335966,7.875820121174356e-05,0.030819129198789597,0.0760357603430748,0.004007766488939524,0.014473232440650463
41,0.1346149241717735,7.875820121174356e-05,0.03373163938522339,0.07909312844276428,0.00822223350405693,0.015123233199119568
41,0.13511785535930512,7.875820121174356e-05,0.03600209206342697,0.08255951851606369,0.005641579627990723,0.022115150466561317
41,0.13516358033684658,7.875820121174356e-05,0.03366914018988609,0.07599396258592606,0.004574446938931942,0.015773598104715347
41,0.1351807685640022,7.875820121174356e-05,0.029840275645256042,0.06988458335399628,0.005836300551891327,0.014039650559425354
41,0.13480514425335202,7.875820121174356e-05,0.04045826569199562,0.08796393126249313,0.00736861489713192,0.02305857092142105
41,0.13447890524437886,7.875820121174356e-05,0.0318046510219574,0.07827558368444443,0.006493142805993557,0.017976954579353333
41,0.13404105876728614,7.875820121174356e-05,0.02471029944717884,0.05861414223909378,0.005739125423133373,0.010743878781795502
41,0.1342375335986154,7.875820121174356e-05,0.03364281728863716,0.08327402174472809,0.006765689235180616,0.016988107934594154
42,0.12690061330795288,6.278481331809012e-05,0.029055222868919373,0.068370021879673,0.006690077483654022,0.02278529666364193
42,0.1376785473390059,6.278481331809012e-05,0.03934825211763382,0.08184627443552017,0.008390543051064014,0.030666740611195564
42,0.13174960017204285,6.278481331809012e-05,0.030939798802137375,0.06726193428039551,0.008044826798141003,0.02073279395699501
42,0.13141196149010811,6.278481331809012e-05,0.032603226602077484,0.07706786692142487,0.004821411333978176,0.015078514814376831
42,0.13225564724061548,6.278481331809012e-05,0.029868435114622116,0.06775830686092377,0.004609130322933197,0.015616391785442829
42,0.1320974078832888,6.278481331809012e-05,0.031070483848452568,0.07545630633831024,0.009470680728554726,0.01964038610458374
42,0.1309539641513199,6.278481331809012e-05,0.032853901386260986,0.07708911597728729,0.004628973547369242,0.023989390581846237
42,0.13128609577534903,6.278481331809012e-05,0.028259512037038803,0.06225409358739853,0.004540794994682074,0.021753527224063873
42,0.1317429334661107,6.278481331809012e-05,0.03298664838075638,0.0814514011144638,0.006483396515250206,0.019183915108442307
42,0.13117649258820566,6.278481331809012e-05,0.025626419112086296,0.06725795567035675,0.005013405345380306,0.0148171316832304
42,0.1315643586734734,6.278481331809012e-05,0.03470723330974579,0.0783054381608963,0.0065846568904817104,0.014930558390915394
42,0.1306059206793974,6.278481331809012e-05,0.02808961272239685,0.06343936920166016,0.007247499190270901,0.011823473498225212
42,0.1319397682370233,6.278481331809012e-05,0.03339378535747528,0.08300401270389557,0.006866420619189739,0.023490052670240402
42,0.1322314455991483,6.278481331809012e-05,0.03314724192023277,0.07706034928560257,0.007480016443878412,0.024629458785057068
42,0.1321516918903547,6.278481331809012e-05,0.03146835044026375,0.0736679881811142,0.005104780197143555,0.015346268191933632
42,0.13150839571723874,6.278481331809012e-05,0.029217662289738655,0.06264845281839371,0.005560750141739845,0.014486932195723057
42,0.13184638724008702,6.278481331809012e-05,0.03398523107171059,0.08710609376430511,0.007947277277708054,0.02367185428738594
42,0.13211964179723584,6.278481331809012e-05,0.03567749634385109,0.08113650977611542,0.0063165295869112015,0.017496708780527115
43,0.12217976152896881,4.853888729322332e-05,0.029750704765319824,0.06885509192943573,0.006688800174742937,0.01688515767455101
43,0.13224752721461383,4.853888729322332e-05,0.04168880730867386,0.08759386837482452,0.006835475098341703,0.02829444408416748
43,0.1343138888478279,4.853888729322332e-05,0.028814002871513367,0.06654404103755951,0.005447227507829666,0.01929972879588604
43,0.1356349541775642,4.853888729322332e-05,0.03469057381153107,0.090372234582901,0.00409951526671648,0.021264683455228806
43,0.13386468425756548,4.853888729322332e-05,0.026737166568636894,0.06763187050819397,0.005173067096620798,0.01315045915544033
43,0.13390996102608888,4.853888729322332e-05,0.037990640848875046,0.09370802342891693,0.0072440896183252335,0.016897723078727722
43,0.1319968984996686,4.853888729322332e-05,0.028902558609843254,0.06818016618490219,0.004262525122612715,0.0160857904702425
43,0.13140603259835446,4.853888729322332e-05,0.026968616992235184,0.06666215509176254,0.0038828011602163315,0.011382883414626122
43,0.1303307001053551,4.853888729322332e-05,0.027501404285430908,0.06541198492050171,0.0048027653247118,0.011031171306967735
43,0.1304692118377476,4.853888729322332e-05,0.030934032052755356,0.07443291693925858,0.00601951964199543,0.01779908686876297
43,0.13079922616776854,4.853888729322332e-05,0.03595329076051712,0.08329977095127106,0.006935494020581245,0.022874269634485245
43,0.13121276805261234,4.853888729322332e-05,0.027949392795562744,0.07343228906393051,0.009288877248764038,0.018187761306762695
43,0.13106713567144615,4.853888729322332e-05,0.034573908895254135,0.07822348177433014,0.004894799552857876,0.019617173820734024
43,0.13092748718407318,4.853888729322332e-05,0.03089672140777111,0.0703776404261589,0.00776872131973505,0.027070768177509308
43,0.13103801371357965,4.853888729322332e-05,0.03694935888051987,0.08008494973182678,0.009212934412062168,0.022376954555511475
43,0.1313682236517502,4.853888729322332e-05,0.02953145280480385,0.07472726702690125,0.009643714874982834,0.020220249891281128
43,0.1309771311949499,4.853888729322332e-05,0.02949334867298603,0.07781179994344711,0.005650201812386513,0.015368126332759857
43,0.13106930399673028,4.853888729322332e-05,0.02798619493842125,0.06259239464998245,0.0036111471708863974,0.013614137656986713
44,0.1288808286190033,3.607664529881844e-05,0.030639078468084335,0.07575637102127075,0.007718282286077738,0.014767089858651161
44,0.1327584202994,3.607664529881844e-05,0.03001905232667923,0.07374383509159088,0.008001772686839104,0.024899933487176895
44,0.12994429007882163,3.607664529881844e-05,0.028045594692230225,0.06691924482584,0.008097466081380844,0.011938878335058689
44,0.13036583291907464,3.607664529881844e-05,0.029826221987605095,0.0703931599855423,0.004942660219967365,0.020840976387262344
44,0.13006090463661565,3.607664529881844e-05,0.02999255433678627,0.0639151856303215,0.005320722237229347,0.017936421558260918
44,0.13140601810871386,3.607664529881844e-05,0.028154082596302032,0.06659038364887238,0.007454331964254379,0.019851747900247574
44,0.1307541563129816,3.607664529881844e-05,0.026970796287059784,0.06840947270393372,0.0047659254632890224,0.017655812203884125
44,0.13017968780977626,3.607664529881844e-05,0.025347113609313965,0.0628587007522583,0.007186137139797211,0.01808522641658783
44,0.12993258854121337,3.607664529881844e-05,0.028372637927532196,0.063990518450737,0.005641970783472061,0.018280386924743652
44,0.1304168476016967,3.607664529881844e-05,0.03963913768529892,0.09444928169250488,0.005416419357061386,0.019529055804014206
44,0.129984415329919,3.607664529881844e-05,0.03362281247973442,0.07165253162384033,0.007458241656422615,0.02106502652168274
44,0.12976283278014208,3.607664529881844e-05,0.03240590915083885,0.07010183483362198,0.005750830285251141,0.02137000299990177
44,0.1298835451814754,3.607664529881844e-05,0.034564100205898285,0.07957769930362701,0.0051408978179097176,0.022830292582511902
44,0.13005031673735334,3.607664529881844e-05,0.0337689109146595,0.06992393732070923,0.008361643180251122,0.012069612741470337
44,0.1302554875823623,3.607664529881844e-05,0.03036343865096569,0.06912083923816681,0.004937462974339724,0.019064780324697495
44,0.13027239339241128,3.607664529881844e-05,0.028136299923062325,0.07108040153980255,0.006637211889028549,0.03196372836828232
44,0.12984083717839318,3.607664529881844e-05,0.028361499309539795,0.06622891128063202,0.003555186092853546,0.015529369004070759
44,0.1298252792473425,3.607664529881844e-05,0.03137453272938728,0.076832614839077,0.006336186081171036,0.02105667255818844
45,0.14787814021110535,2.5447270110570804e-05,0.03378930315375328,0.08967097103595734,0.0070932116359472275,0.01732465624809265
45,0.13238763064146042,2.5447270110570804e-05,0.033727701753377914,0.08077911287546158,0.006930429954081774,0.021727850660681725
45,0.13017891205492474,2.5447270110570804e-05,0.022487975656986237,0.05133616924285889,0.003938653971999884,0.01779520884156227
45,0.12873723982803284,2.5447270110570804e-05,0.026667015627026558,0.06404528766870499,0.004226331599056721,0.011895762756466866
45,0.12986869655731248,2.5447270110570804e-05,0.02941097319126129,0.07051724195480347,0.006204969249665737,0.015844590961933136
45,0.12838336314056434,2.5447270110570804e-05,0.022069575265049934,0.05707820504903793,0.004781675525009632,0.01638415828347206
45,0.12844106041994252,2.5447270110570804e-05,0.03168952837586403,0.07847101241350174,0.004925683606415987,0.018544673919677734
45,0.12937278646818348,2.5447270110570804e-05,0.034749194979667664,0.08210128545761108,0.007226059213280678,0.026654284447431564
45,0.12935994933416814,2.5447270110570804e-05,0.030114853754639626,0.07236728817224503,0.006165867671370506,0.020206114277243614
45,0.12834009650971864,2.5447270110570804e-05,0.029183806851506233,0.06783723831176758,0.005358007736504078,0.015753423795104027
45,0.12892196593013142,2.5447270110570804e-05,0.03314990922808647,0.07940538972616196,0.0068500046618282795,0.024681635200977325
45,0.12825033437829833,2.5447270110570804e-05,0.028255272656679153,0.06412547826766968,0.004463799763470888,0.01006618607789278
45,0.12824625934451078,2.5447270110570804e-05,0.030570607632398605,0.07056929171085358,0.007493400946259499,0.018265312537550926
45,0.12802610654412336,2.5447270110570804e-05,0.03433624282479286,0.07907528430223465,0.0062148976139724255,0.015422999858856201
45,0.12826002901750252,2.5447270110570804e-05,0.037237945944070816,0.08080828189849854,0.008847754448652267,0.020854946225881577
45,0.12807994651676013,2.5447270110570804e-05,0.031170489266514778,0.06727546453475952,0.004939376376569271,0.012383311986923218
45,0.1281568360347185,2.5447270110570804e-05,0.030900226905941963,0.06841768324375153,0.006004173308610916,0.018638722598552704
45,0.12807679938816885,2.5447270110570804e-05,0.03328951075673103,0.07489675283432007,0.0055458382703363895,0.019535917788743973
46,0.11539474129676819,1.6692711016248827e-05,0.027398766949772835,0.06617248058319092,0.005879778880625963,0.01594371721148491
46,0.1221644329753789,1.6692711016248827e-05,0.030892902985215187,0.07157263159751892,0.004758862312883139,0.018479788675904274
46,0.1260146935071264,1.6692711016248827e-05,0.02741999924182892,0.06895609945058823,0.0065048737451434135,0.011858837679028511
46,0.12751580173930815,1.6692711016248827e-05,0.028578506782650948,0.06954486668109894,0.006325293332338333,0.022677510976791382
46,0.1275401713281143,1.6692711016248827e-05,0.032714132219552994,0.08088494837284088,0.006531974766403437,0.01397658884525299
46,0.12814463850329905,1.6692711016248827e-05,0.03372691571712494,0.07456666231155396,0.010196712799370289,0.016947459429502487
46,0.12734452964829618,1.6692711016248827e-05,0.024793250486254692,0.05901932716369629,0.0024811397306621075,0.010054437443614006
46,0.12692448171511503,1.6692711016248827e-05,0.0328526571393013,0.07991861552000046,0.008719997480511665,0.019180433824658394
46,0.12728759168106832,1.6692711016248827e-05,0.024685516953468323,0.06090417131781578,0.0033652018755674362,0.011384682729840279
46,0.1278533346050388,1.6692711016248827e-05,0.029004428535699844,0.06913872063159943,0.00623904587700963,0.019045259803533554
46,0.1284709046825324,1.6692711016248827e-05,0.0374579094350338,0.08172260969877243,0.008684791624546051,0.01715535670518875
46,0.1275282663268012,1.6692711016248827e-05,0.020450005307793617,0.0533285066485405,0.005440588109195232,0.009043004363775253
46,0.1279897401032369,1.6692711016248827e-05,0.028261763975024223,0.06112157553434372,0.007095577660948038,0.011989971622824669
46,0.12771405438885433,1.6692711016248827e-05,0.031179051846265793,0.07937729358673096,0.006296703591942787,0.017912819981575012
46,0.1273090567254851,1.6692711016248827e-05,0.03109731897711754,0.05983901023864746,0.00521752517670393,0.009671521373093128
46,0.12749687019760245,1.6692711016248827e-05,0.024142494425177574,0.06345513463020325,0.006316125392913818,0.011656124144792557
46,0.1276543187151044,1.6692711016248827e-05,0.03296789899468422,0.08714713156223297,0.0060478560626506805,0.021334145218133926
46,0.1274639764985843,1.6692711016248827e-05,0.026913003996014595,0.059690527617931366,0.004014794249087572,0.00866820476949215
47,0.12847724556922913,9.84751826101998e-06,0.03279130160808563,0.0742773711681366,0.004775711335241795,0.016632869839668274
47,0.1334136568687179,9.84751826101998e-06,0.033750440925359726,0.07563318312168121,0.008122183382511139,0.02323267236351967
47,0.12870306770006815,9.84751826101998e-06,0.02907053381204605,0.0679577887058258,0.00964955985546112,0.02287406101822853
47,0.12748570067267265,9.84751826101998e-06,0.034638915210962296,0.07600508630275726,0.007116470020264387,0.020294547080993652
47,0.12965744806499016,9.84751826101998e-06,0.03806198760867119,0.07823900878429413,0.005647365935146809,0.02338102087378502
47,0.12814704620955036,9.84751826101998e-06,0.029910502955317497,0.06864717602729797,0.003992785699665546,0.01926320604979992
47,0.12778392629545243,9.84751826101998e-06,0.03491321578621864,0.0831850916147232,0.0052794599905610085,0.017477042973041534
47,0.12867897098333064,9.84751826101998e-06,0.02895711176097393,0.07039178907871246,0.00526863569393754,0.015618112869560719
47,0.12874593613324342,9.84751826101998e-06,0.028189390897750854,0.06631729006767273,0.0059406086802482605,0.02017725072801113
47,0.12863231253820462,9.84751826101998e-06,0.030628079548478127,0.07206716388463974,0.006233901716768742,0.01424119807779789
47,0.12862265832943492,9.84751826101998e-06,0.031850188970565796,0.07109016180038452,0.0054002441465854645,0.016142386943101883
47,0.12892382779905387,9.84751826101998e-06,0.02840290404856205,0.06788600236177444,0.009171631187200546,0.0205855593085289
47,0.1284875869135226,9.84751826101998e-06,0.0312475748360157,0.06483091413974762,0.00791843794286251,0.016482483595609665
47,0.12788349287655518,9.84751826101998e-06,0.027768049389123917,0.06673385202884674,0.006359206512570381,0.016406966373324394
47,0.12701347665795198,9.84751826101998e-06,0.029167592525482178,0.06501276046037674,0.005453294143080711,0.012885356321930885
47,0.127374056011241,9.84751826101998e-06,0.0365983322262764,0.08336678147315979,0.007319645956158638,0.0225986335426569
47,0.12723074261075962,9.84751826101998e-06,0.027447232976555824,0.06630387157201767,0.0043867891654372215,0.011712808161973953
47,0.12730108794064549,9.84751826101998e-06,0.027484029531478882,0.06641106307506561,0.00572157884016633,0.01677488163113594
48,0.11955755203962326,4.938706693418354e-06,0.03226646035909653,0.06820809841156006,0.005227569490671158,0.013855420053005219
48,0.12651317905295978,4.938706693418354e-06,0.03294186666607857,0.06931453198194504,0.008990703150629997,0.02485526353120804
48,0.12752054631710052,4.938706693418354e-06,0.026218319311738014,0.06058133393526077,0.007108253426849842,0.013915869407355785
48,0.13098550684029056,4.938706693418354e-06,0.031428806483745575,0.07314734160900116,0.005112743936479092,0.019441518932580948
48,0.12845527889525019,4.938706693418354e-06,0.02938801422715187,0.06786604225635529,0.005120573099702597,0.012832975946366787
48,0.1290633928249864,4.938706693418354e-06,0.030166100710630417,0.06549675017595291,0.004169028252363205,0.015846986323595047
48,0.1287618950009346,4.938706693418354e-06,0.029422663152217865,0.06981280446052551,0.006205427460372448,0.01851857639849186
48,0.127346863524175,4.938706693418354e-06,0.029760872945189476,0.06600502133369446,0.0053403619676828384,0.014129215851426125
48,0.12714012500680524,4.938706693418354e-06,0.03047589771449566,0.07113192975521088,0.007460447959601879,0.015084406360983849
48,0.12688341302858605,4.938706693418354e-06,0.02839149907231331,0.07020379602909088,0.006781787145882845,0.01992441900074482
48,0.12672559968610803,4.938706693418354e-06,0.030625712126493454,0.07621340453624725,0.007533187046647072,0.015050085261464119
48,0.1265234723687172,4.938706693418354e-06,0.02458791993558407,0.05440714955329895,0.007207129150629044,0.01220291294157505
48,0.12583537664541528,4.938706693418354e-06,0.02766929380595684,0.06305306404829025,0.005688543431460857,0.022909704595804214
48,0.1258593436529618,4.938706693418354e-06,0.03383631259202957,0.08132608234882355,0.006993879564106464,0.02815050631761551
48,0.12577041529171856,4.938706693418354e-06,0.028604896739125252,0.06913135945796967,0.005479631945490837,0.015177364461123943
48,0.12602151920463864,4.938706693418354e-06,0.04049653932452202,0.0921245813369751,0.009059296920895576,0.02263450250029564
48,0.12629486962875225,4.938706693418354e-06,0.035997867584228516,0.07427045702934265,0.005408209748566151,0.020290952175855637
48,0.12641166150569916,4.938706693418354e-06,0.030388614162802696,0.06848221272230148,0.00732447998598218,0.015769891440868378
49,0.11964007467031479,1.9856491500783555e-06,0.030024534091353416,0.06701239198446274,0.0064748614095151424,0.016128286719322205
49,0.12978250601074912,1.9856491500783555e-06,0.023871881887316704,0.0631130039691925,0.005552717950195074,0.019282877445220947
49,0.12924121816953024,1.9856491500783555e-06,0.033143751323223114,0.07042912393808365,0.008656349033117294,0.019801028072834015
49,0.1292295403057529,1.9856491500783555e-06,0.030324501916766167,0.08050525188446045,0.00997735932469368,0.026841113343834877
49,0.1275532603627298,1.9856491500783555e-06,0.031653016805648804,0.0730847641825676,0.005799770355224609,0.018175017088651657
49,0.12660708249199623,1.9856491500783555e-06,0.028838934376835823,0.07213178277015686,0.006532931234687567,0.012256424874067307
49,0.12679782949510168,1.9856491500783555e-06,0.030736044049263,0.07141755521297455,0.005522121675312519,0.013992337509989738
49,0.12637861744618753,1.9856491500783555e-06,0.028638895601034164,0.06952247768640518,0.006871769204735756,0.016921240836381912
49,0.1260918922446392,1.9856491500783555e-06,0.029800517484545708,0.07256483286619186,0.004541710950434208,0.019830556586384773
49,0.1251197344326711,1.9856491500783555e-06,0.029132550582289696,0.05846346914768219,0.002930873539298773,0.010422220453619957
49,0.12522426653321428,1.9856491500783555e-06,0.030431056395173073,0.07334189116954803,0.006034015212208033,0.027367545291781425
49,0.12503920562632448,1.9856491500783555e-06,0.029308779165148735,0.07507273554801941,0.007442004047334194,0.014957902953028679
49,0.12524179923386614,1.9856491500783555e-06,0.030399058014154434,0.07337234914302826,0.004801293835043907,0.016428442671895027
49,0.1255991176225757,1.9856491500783555e-06,0.03530188277363777,0.07661934942007065,0.011136595159769058,0.019244834780693054
49,0.1253022461178455,1.9856491500783555e-06,0.03222618252038956,0.07336290925741196,0.007243251893669367,0.015740156173706055
49,0.12601797484996302,1.9856491500783555e-06,0.03217657655477524,0.091166190803051,0.006130002439022064,0.016857221722602844
49,0.1262606333316483,1.9856491500783555e-06,0.030605752021074295,0.07077822089195251,0.009119698777794838,0.018788611516356468
49,0.1265247475508361,1.9856491500783555e-06,0.031039342284202576,0.07062005996704102,0.005160291213542223,0.013065014034509659
